"comment_id";"created_at";"text";"user_id";"username"
"17964233022095280";"1780426326";"HAHHH 😮😮";"32542242988";"pijattpria_surabaya"
"18105658621969998";"1780427201";"@bon_bon737 idem bro.. dagang amsiong gr2 usd 17,800 😔😔😔";"45509770578";"john_albert_rensky"
"18141472396522654";"1780436671";"Dari gaya bicara mu saja dah kliatan banget.. kalau kamu  bohong.contoh kecilnya saja qurban kenapa harus pakai uang APBN";"6084549820";"andytri6092"
"17939915898245830";"1780437779";"Masa sih biaya dr pribadi?kurban aja minta APBN";"51942629960";"ira.wingko"
"18111287830721821";"1780439600";"@gerimi.s la akunnya digembok 😂😂 pak Tedy";"227655849";"dhazera"
"17876664828478036";"1780440804";"@joeprov_828 wkwkwk🤣";"9222697922";"jusakhadi"
"18204852955346423";"1780441523";"Dia tentara ya?🤔";"210131740";"neonomina"
"18117825211696199";"1780442975";"Endang.....";"45474965453";"didi.k313"
"18107271743293905";"1780443152";"😂blunder sendiri";"484407604";"qiqi91"
"18105255547793052";"1780443204";"@isna_na_e kak ? 😭😭😭😭";"1807175276";"_by.dewi_"
"18000765290763353";"1780443523";"Sebagai pejabat publik, sangat buruk cara berkomunikasi nya....rakyat justru lebih ilfill";"73060197639";"ahmadprabu98"
"17949895389161755";"1780444095";"Tombol percaya P.Dino 👉";"12346850265";"wasiswoyo32868"
"18549075175069785";"1780445770";"@choi_nissak03 pokoknya adda";"2957926877";"jaduetz"
"18092235110524940";"1780445840";"Dih";"3139544033";"geeanithedr"
"18105229481510482";"1780447433";"Wajah e Lo gregetno🤣🤣🤣";"2039613132";"asri_rahmasyafiea"
"18066988628404491";"1780447491";"@choi_nissak03 era jaman susah? Susah bayar cicilan rumah, mobil, wifi ? Jaman Soeharto malah jarang kunjungan ke luar negeri tapi masyarakatnya rata² kere, buat berpergian jangankan motor punya sepada pancal aja sdh beruntung";"1740963718";"andi_wido"
"17964567243096564";"1780447787";"Berkurang dr mane???? .......";"47914305900";"nunikachirijani"
"18090512384526074";"1780448617";"Chonkzzz";"4047502644";"r_foead22"
"18103725248318618";"1780449990";"Pokoknya ada deh,,, angel2🤣";"1462981682";"max_rider_journey"
"18092957885255952";"1780450348";"Ss Iki Yo, kl presiden dimana aja g perlu bikin klarifikasi. Knp yg dl2 nggak. Trll demokrasi akhirnya g terkontrol.";"1771421319";"imeldahandono"
"18106149551069103";"1780450697";"Sepertinya konten pak Dino sangat berpengaruh besar kepada pola pikir masyarakat, sampai dibutuhkan counter strike point blank dota 2 ayo dance ragnarok saga harvest moon";"52664904387";"riffsanctum"
"17919624543365992";"1780453424";"Semendesak apa? Rakyat noh terdesak mendesak sesak buat bertahan hidup!!";"1709437975";"itasandiya"
"18090358823372862";"1780457882";"Asbun";"14215634447";"darijantowawan"
"17860847541636495";"1780458617";"@oghiepambudi sejak kpn boti bs dipercaya";"2241285572";"galiharthaka"
"18587423587062360";"1780458644";"@galiharthaka helukkkkk😂😂";"8979989261";"oghiepambudi"
"18069771794370744";"1780404110";"baper cinn..";"3550771409";"berviie"
"18100796987517492";"1780404199";"🤣 dan kalian masih percaya omongan kaya gini? hoahahahaha...";"2316755099";"doyokssetiawan"
"18427956850120142";"1780404493";"Omongan tok gk onok buktine";"2327429723";"edijabriek"
"18165841225440833";"1780404567";"@choi_nissak03 kak ga usah direspon, banyak buzerrr";"1062029248";"tiga.lar"
"18104720210285514";"1780404649";"Mulut boty mana bisa dipercaya!!";"56794470427";"deni_indon"
"18137305081480554";"1780404679";"SI LETOY..";"5798491500";"danial_indra"
"17851827093692620";"1780404743";"Preketek";"3267546219";"dhanimld"
"18081543752560221";"1780404818";"Temenan tah su";"21672442904";"tri_tjahyo50"
"18133240537568762";"1780404860";"Ok gasss. Pokok nya ok.... kita gassss. Ok gass Ok gasss";"6272512114";"karyalaras"
"18600646573044740";"1780404968";"hahaha yg kritik untung nya bukan preman pasar😂😂😂";"54112667857";"kurnianto_susetiyo"
"18097740920157618";"1780405114";"Lu pade2 percaya? Gw mah nggak blas !!🤮🤮";"488527532";"bung_tandar"
"18077261231267683";"1780405208";"Pokoknya Ada!";"1645095073";"gukratno_betta"
"18123824854635084";"1780405539";"Widih tengil banget gayanya...😂 pake nyebut 3bulan, lah ente siape ujug2 jadi si paling penting di negara ini";"21998812590";"yulniarpribadi"
"17866495191685430";"1780405601";"@john.yudra tiwas kate komen ngene tapi wis onok perwakilan 👏";"1019260601";"kochengtulutulu"
"17873281074614181";"1780405655";"Menteri Penerangan kah ini?";"34487465";"satr__"
"18120347341739714";"1780405880";"@gitamell93 lho he arek iki cek kendele 🤣";"2041434616";"nurkholis.mjd"
"18105077147062469";"1780406538";"@choi_nissak03 wkwk";"1426921705";"arvanpay"
"18438744259190890";"1780406578";"@john.yudra lhah aku ya mikir ... Wkwk";"6132855938";"tikarahayoe59"
"17949031776157007";"1780406601";"@rararoosaliaa🤣";"6132855938";"tikarahayoe59"
"18593403688008942";"1780406842";"Nyimak";"954638399";"sisbiant"
