"comment_id";"created_at";"text";"user_id";"username"
"17947825260187354";"1780392386";"Pantesan Si Wowo semakin menjadi-jadi, lah pendampingnya aja kek gitu 😅🤣";"702588161";"wahabcharis"
"18537980749075749";"1780393420";"😢";"74432922154";"ushaysa"
"18078700697234696";"1780393439";"Komen positif cuman di @sekretariat.kabinet doang 😂😂😂";"69728714697";"reqreatepro"
"17890524732481888";"1780393442";"";"4100941058";"ardin_td"
"17913507936401176";"1780393682";"silahkan netizen simpulkan beliau sepeti apa 😂";"6715213132";"aprianti167"
"17890280199518932";"1780393767";"@fdy_shaleem kan namanya juga karbitan 🤣🤣🤣";"3482814861";"bahri_sams1111"
"18595451746018424";"1780393790";"1. Dia bukan MenKeu. 2. Dia bukan Menlu.";"46525752240";"myannisa_kusuma"
"18116093083640004";"1780393864";"jangan terlalu diiniin lah Ted";"47866197069";"fawara26595"
"18033601241814400";"1780394038";"@rezalatas sambil matanya melotot terus ngedip pas bilang 3 bulan 😂";"7371965298";"nana03_234567890"
"18114407128867448";"1780394246";"Aduuuh si bunda sensi ya";"3228624832";"mynameisriochan"
"18072556484328766";"1780394432";"Pokoknya ada";"2166438317";"santri_metaliah"
"17928449337291170";"1780394479";"Pemimpin antik kritik yg begini di kritik lansung panas telingganya😂😂😂";"56306800539";"heri.hartono.9678"
"17862975552690948";"1780394760";"@mahonputra iya, banyak rakyat kita yang tidak memanfaatkan kebebasan berpendapat dengan baik. Dan ini bisa berpengaruh buruk apabila banyak orang yang terpengaruh dengan opini yang tidak nyata, atau opini yang dibangun oleh propaganda atau provokasi dari lembaga atau kelompok tertentu.";"47488566331";"ghiebrahn_doetha_ramadhan"
"18121815451675935";"1780395134";"@tegar.prdn betul juga ya pake Anggaran APBN 100 milyar";"43169201899";"kiki203991"
"17956712235139889";"1780395270";"@samlanang.hariyanto wkwkwkkwk udah kejang kak??😂😂😂";"2277775502";"okinurshinta"
"17997474764956292";"1780395439";"Bapak anak podowae,tdk bs terima kritik malah balik 'menghina'";"5690516350";"bagus_bagusssss"
